timestamp,open,high,low,close,volume,status
2025-08-26 15:41:00,1.16479,1.16511,1.16478,1.16507,60,bullish
2025-08-26 15:42:00,1.16504,1.16508,1.16483,1.16485,58,bearish
2025-08-26 15:43:00,1.16484,1.16486,1.16474,1.16475,75,bearish
2025-08-26 15:44:00,1.16474,1.1648,1.1647,1.16474,51,bullish
2025-08-26 15:45:00,1.16474,1.16479,1.1645,1.16464,85,bearish
2025-08-26 15:46:00,1.16464,1.1647,1.16458,1.16462,74,bearish
2025-08-26 15:47:00,1.16461,1.16485,1.16458,1.16484,62,bullish
2025-08-26 15:48:00,1.16484,1.16498,1.1647,1.16479,70,bearish
2025-08-26 15:49:00,1.1648,1.16498,1.16474,1.16498,67,bullish
2025-08-26 15:50:00,1.16497,1.16508,1.16487,1.16488,59,bearish
2025-08-26 15:51:00,1.16486,1.16502,1.16478,1.16482,56,bearish
2025-08-26 15:52:00,1.16483,1.16493,1.16476,1.16492,48,bullish
2025-08-26 15:53:00,1.16492,1.16501,1.16484,1.16501,72,bullish
2025-08-26 15:54:00,1.16502,1.16503,1.16469,1.16479,58,bearish
2025-08-26 15:55:00,1.16473,1.16475,1.16457,1.16467,91,bearish
2025-08-26 15:56:00,1.16467,1.16472,1.16448,1.16466,91,bearish
2025-08-26 15:57:00,1.16465,1.16476,1.1646,1.16463,65,bearish
2025-08-26 15:58:00,1.16465,1.16475,1.16455,1.16471,79,bullish
2025-08-26 15:59:00,1.16471,1.16472,1.16461,1.16461,83,bearish
2025-08-26 16:00:00,1.16462,1.16471,1.16434,1.1647,101,bullish
2025-08-26 16:01:00,1.16471,1.16478,1.16457,1.16477,66,bullish
2025-08-26 16:02:00,1.1648,1.1649,1.16445,1.16446,83,bearish
2025-08-26 16:03:00,1.16446,1.16446,1.16408,1.16409,139,bearish
2025-08-26 16:04:00,1.16406,1.1642,1.16385,1.16409,141,bullish
2025-08-26 16:05:00,1.16409,1.16432,1.16403,1.16405,86,bearish
2025-08-26 16:06:00,1.16405,1.16407,1.16371,1.16407,96,bullish
2025-08-26 16:07:00,1.16407,1.16451,1.16407,1.1645,77,bullish
2025-08-26 16:08:00,1.1645,1.1646,1.16437,1.16446,77,bearish
2025-08-26 16:09:00,1.16446,1.16448,1.16434,1.16437,72,bearish
2025-08-26 16:10:00,1.16437,1.16441,1.16423,1.16436,65,bearish
2025-08-26 16:11:00,1.16436,1.16436,1.16417,1.1642,60,bearish
2025-08-26 16:12:00,1.1642,1.16455,1.16417,1.16451,68,bullish
2025-08-26 16:13:00,1.16452,1.16477,1.1645,1.1647,57,bullish
2025-08-26 16:14:00,1.1647,1.16484,1.1647,1.16484,60,bullish
2025-08-26 16:15:00,1.16483,1.16487,1.16459,1.1646,58,bearish
2025-08-26 16:16:00,1.1646,1.16467,1.16444,1.16445,61,bearish
2025-08-26 16:17:00,1.16445,1.16456,1.16435,1.16454,55,bullish
2025-08-26 16:18:00,1.16454,1.16454,1.16436,1.16437,55,bearish
2025-08-26 16:19:00,1.16437,1.16437,1.16418,1.16425,77,bearish
2025-08-26 16:20:00,1.16426,1.16428,1.1641,1.16414,74,bearish
2025-08-26 16:21:00,1.16413,1.16416,1.16403,1.16414,57,bullish
2025-08-26 16:22:00,1.16414,1.16427,1.16413,1.16423,54,bullish
2025-08-26 16:23:00,1.16423,1.16443,1.16423,1.16441,65,bullish
2025-08-26 16:24:00,1.16441,1.16443,1.16432,1.16435,65,bearish
2025-08-26 16:25:00,1.16435,1.1644,1.16422,1.16428,71,bearish
2025-08-26 16:26:00,1.16429,1.16447,1.16427,1.16436,61,bullish
2025-08-26 16:27:00,1.16436,1.16447,1.16428,1.16443,54,bullish
2025-08-26 16:28:00,1.16443,1.16462,1.1644,1.16455,76,bullish
2025-08-26 16:29:00,1.16455,1.16468,1.16447,1.16449,70,bearish
2025-08-26 16:30:00,1.16446,1.16457,1.16438,1.1644,108,bearish
2025-08-26 16:31:00,1.1644,1.1645,1.16434,1.1645,50,bullish
2025-08-26 16:32:00,1.1645,1.16451,1.16423,1.16433,68,bearish
2025-08-26 16:33:00,1.16433,1.16486,1.16429,1.16486,74,bullish
2025-08-26 16:34:00,1.16485,1.16501,1.16484,1.16495,114,bullish
2025-08-26 16:35:00,1.16495,1.16508,1.16491,1.16498,74,bullish
2025-08-26 16:36:00,1.16498,1.16512,1.16489,1.16511,64,bullish
2025-08-26 16:37:00,1.1651,1.16538,1.16506,1.16533,82,bullish
2025-08-26 16:38:00,1.16533,1.16543,1.16513,1.16514,105,bearish
2025-08-26 16:39:00,1.16514,1.16519,1.16477,1.16485,114,bearish
2025-08-26 16:40:00,1.16486,1.16523,1.16478,1.16503,108,bullish
2025-08-26 16:41:00,1.16502,1.16511,1.16488,1.16507,81,bullish
2025-08-26 16:42:00,1.1651,1.16517,1.16492,1.16497,91,bearish
2025-08-26 16:43:00,1.16497,1.16543,1.16497,1.16541,88,bullish
2025-08-26 16:44:00,1.16537,1.1655,1.16528,1.16538,108,bullish
2025-08-26 16:45:00,1.16538,1.16546,1.16522,1.16539,101,bullish
2025-08-26 16:46:00,1.16541,1.16544,1.16517,1.16526,86,bearish
2025-08-26 16:47:00,1.16525,1.16526,1.16495,1.16508,80,bearish
2025-08-26 16:48:00,1.16507,1.16552,1.16504,1.16547,97,bullish
2025-08-26 16:49:00,1.16547,1.16547,1.16509,1.16512,87,bearish
2025-08-26 16:50:00,1.16513,1.16545,1.16505,1.16537,104,bullish
2025-08-26 16:51:00,1.16536,1.16563,1.16536,1.16561,72,bullish
2025-08-26 16:52:00,1.16562,1.16566,1.16528,1.16537,72,bearish
2025-08-26 16:53:00,1.16536,1.16557,1.16532,1.16552,63,bullish
2025-08-26 16:54:00,1.16556,1.16556,1.16516,1.16516,71,bearish
2025-08-26 16:55:00,1.16515,1.16547,1.16513,1.16521,105,bullish
2025-08-26 16:56:00,1.16521,1.16522,1.1649,1.16491,58,bearish
2025-08-26 16:57:00,1.16495,1.16498,1.16485,1.16498,57,bullish
2025-08-26 16:58:00,1.16498,1.16509,1.16498,1.16507,62,bullish
2025-08-26 16:59:00,1.16508,1.16527,1.16507,1.16517,112,bullish
2025-08-26 17:00:00,1.16515,1.16515,1.16464,1.16475,90,bearish
2025-08-26 17:01:00,1.16475,1.16524,1.16475,1.16515,129,bullish
2025-08-26 17:02:00,1.16515,1.16535,1.16511,1.16534,69,bullish
2025-08-26 17:03:00,1.16536,1.16543,1.16511,1.16528,105,bearish
2025-08-26 17:04:00,1.16527,1.16541,1.16525,1.1654,83,bullish
2025-08-26 17:05:00,1.16543,1.16547,1.16517,1.1652,88,bearish
2025-08-26 17:06:00,1.16521,1.16535,1.16508,1.16511,92,bearish
2025-08-26 17:07:00,1.16511,1.16515,1.16493,1.16501,75,bearish
2025-08-26 17:08:00,1.16501,1.16502,1.16465,1.16476,106,bearish
2025-08-26 17:09:00,1.16476,1.16487,1.16465,1.16468,113,bearish
2025-08-26 17:10:00,1.16469,1.16497,1.16461,1.16489,110,bullish
2025-08-26 17:11:00,1.16488,1.16488,1.16464,1.16468,113,bearish
2025-08-26 17:12:00,1.16467,1.16477,1.16457,1.16458,103,bearish
2025-08-26 17:13:00,1.16458,1.16469,1.16435,1.16469,107,bullish
2025-08-26 17:14:00,1.16469,1.16495,1.16469,1.16492,90,bullish
2025-08-26 17:15:00,1.16491,1.16498,1.16474,1.16476,94,bearish
2025-08-26 17:16:00,1.16476,1.16497,1.16476,1.16482,85,bullish
2025-08-26 17:17:00,1.16481,1.16506,1.16481,1.16501,64,bullish
2025-08-26 17:18:00,1.16498,1.16527,1.16498,1.16518,92,bullish
2025-08-26 17:19:00,1.16518,1.1653,1.16514,1.16522,75,bullish
2025-08-26 17:20:00,1.16527,1.16555,1.16524,1.1655,75,bullish
2025-08-26 17:21:00,1.1655,1.16586,1.16541,1.16586,75,bullish
2025-08-26 17:22:00,1.16587,1.16608,1.16583,1.16607,126,bullish
2025-08-26 17:23:00,1.16619,1.16636,1.16608,1.16608,119,bearish
2025-08-26 17:24:00,1.16608,1.16627,1.16608,1.16626,83,bullish
2025-08-26 17:25:00,1.16625,1.16626,1.16602,1.16612,71,bearish
2025-08-26 17:26:00,1.16611,1.16633,1.1661,1.16632,76,bullish
2025-08-26 17:27:00,1.16631,1.16654,1.1663,1.1664,100,bullish
2025-08-26 17:28:00,1.1664,1.1664,1.16602,1.16604,97,bearish
2025-08-26 17:29:00,1.16603,1.16604,1.16581,1.16593,111,bearish
2025-08-26 17:30:00,1.16593,1.166,1.16579,1.16582,89,bearish
2025-08-26 17:31:00,1.1658,1.16591,1.16575,1.16585,85,bullish
2025-08-26 17:32:00,1.16585,1.16587,1.16577,1.16586,71,bullish
2025-08-26 17:33:00,1.16586,1.16602,1.16586,1.16601,67,bullish
2025-08-26 17:34:00,1.16601,1.16601,1.1657,1.16572,83,bearish
2025-08-26 17:35:00,1.16576,1.16591,1.16567,1.1659,76,bullish
2025-08-26 17:36:00,1.16591,1.16594,1.16588,1.1659,47,bearish
2025-08-26 17:37:00,1.1659,1.16605,1.16589,1.166,62,bullish
2025-08-26 17:38:00,1.166,1.16607,1.16593,1.16597,61,bearish
2025-08-26 17:39:00,1.16596,1.16601,1.16573,1.16574,70,bearish
2025-08-26 17:40:00,1.16574,1.16603,1.16563,1.166,95,bullish
2025-08-26 17:41:00,1.166,1.16608,1.1659,1.16607,86,bullish
2025-08-26 17:42:00,1.16606,1.16619,1.16605,1.16611,68,bullish
2025-08-26 17:43:00,1.16611,1.16611,1.16575,1.16575,88,bearish
2025-08-26 17:44:00,1.16576,1.16588,1.16564,1.16586,73,bullish
2025-08-26 17:45:00,1.16586,1.16586,1.16567,1.16579,62,bearish
2025-08-26 17:46:00,1.16579,1.16587,1.16572,1.16578,44,bearish
2025-08-26 17:47:00,1.16579,1.1659,1.16565,1.1659,96,bullish
2025-08-26 17:48:00,1.1659,1.16596,1.16584,1.16592,70,bullish
2025-08-26 17:49:00,1.16593,1.16622,1.1659,1.16602,82,bullish
2025-08-26 17:50:00,1.16601,1.16602,1.16577,1.16577,70,bearish
2025-08-26 17:51:00,1.16579,1.16591,1.16579,1.16591,53,bullish
2025-08-26 17:52:00,1.16591,1.16596,1.1658,1.16582,61,bearish
2025-08-26 17:53:00,1.16582,1.16589,1.16566,1.16576,69,bearish
2025-08-26 17:54:00,1.16576,1.16588,1.16567,1.16586,67,bullish
2025-08-26 17:55:00,1.16592,1.166,1.16581,1.16598,75,bullish
2025-08-26 17:56:00,1.16599,1.16606,1.16583,1.16584,67,bearish
2025-08-26 17:57:00,1.16584,1.16586,1.16526,1.16546,152,bearish
2025-08-26 17:58:00,1.16546,1.16546,1.16526,1.16539,114,bearish
2025-08-26 17:59:00,1.16539,1.16554,1.16538,1.16548,102,bullish
2025-08-26 18:00:00,1.16548,1.16557,1.16535,1.16542,99,bearish
2025-08-26 18:01:00,1.16542,1.16561,1.16541,1.16558,85,bullish
2025-08-26 18:02:00,1.16555,1.16564,1.1654,1.16564,106,bullish
2025-08-26 18:03:00,1.16563,1.1657,1.16559,1.16569,77,bullish
2025-08-26 18:04:00,1.16569,1.16572,1.16554,1.16564,68,bearish
2025-08-26 18:05:00,1.16564,1.16587,1.16564,1.16585,66,bullish
2025-08-26 18:06:00,1.16585,1.16593,1.16582,1.16588,61,bullish
2025-08-26 18:07:00,1.16589,1.16605,1.16589,1.16602,81,bullish
2025-08-26 18:08:00,1.16602,1.16613,1.16601,1.16612,53,bullish
2025-08-26 18:09:00,1.16612,1.16612,1.16585,1.16589,78,bearish
2025-08-26 18:10:00,1.1659,1.16601,1.16587,1.16596,94,bullish
2025-08-26 18:11:00,1.16597,1.16598,1.16583,1.1659,65,bearish
2025-08-26 18:12:00,1.16597,1.16637,1.16597,1.16631,105,bullish
2025-08-26 18:13:00,1.16631,1.16638,1.16619,1.16629,86,bearish
2025-08-26 18:14:00,1.16629,1.16633,1.16614,1.16614,58,bearish
2025-08-26 18:15:00,1.16615,1.1662,1.16589,1.16604,75,bearish
2025-08-26 18:16:00,1.16603,1.16603,1.16574,1.16585,82,bearish
2025-08-26 18:17:00,1.16585,1.16589,1.16561,1.16566,70,bearish
2025-08-26 18:18:00,1.16566,1.16581,1.16562,1.16578,84,bullish
2025-08-26 18:19:00,1.16578,1.16589,1.16578,1.16585,53,bullish
2025-08-26 18:20:00,1.16585,1.16587,1.16569,1.1658,53,bearish
2025-08-26 18:21:00,1.1658,1.16605,1.16578,1.16599,58,bullish
2025-08-26 18:22:00,1.16601,1.16602,1.16584,1.16596,75,bearish
2025-08-26 18:23:00,1.16597,1.16597,1.16558,1.16559,63,bearish
2025-08-26 18:24:00,1.16559,1.16573,1.16557,1.16569,62,bullish
2025-08-26 18:25:00,1.16567,1.16572,1.16556,1.16556,46,bearish
2025-08-26 18:26:00,1.16556,1.1656,1.16541,1.16541,80,bearish
2025-08-26 18:27:00,1.16542,1.16558,1.16535,1.16555,57,bullish
2025-08-26 18:28:00,1.16555,1.16575,1.16555,1.16558,71,bullish
2025-08-26 18:29:00,1.16557,1.16562,1.16548,1.16549,57,bearish
2025-08-26 18:30:00,1.16549,1.1655,1.16529,1.16533,97,bearish
2025-08-26 18:31:00,1.16532,1.1654,1.1653,1.16531,34,bearish
2025-08-26 18:32:00,1.1653,1.16533,1.16496,1.16504,78,bearish
2025-08-26 18:33:00,1.16505,1.16537,1.16505,1.16517,60,bullish
2025-08-26 18:34:00,1.16518,1.16537,1.16518,1.16526,69,bullish
2025-08-26 18:35:00,1.16526,1.16542,1.16519,1.16542,48,bullish
2025-08-26 18:36:00,1.16542,1.16542,1.16516,1.16532,85,bearish
2025-08-26 18:37:00,1.16532,1.16566,1.16531,1.16566,53,bullish
2025-08-26 18:38:00,1.16566,1.16566,1.16544,1.16548,33,bearish
2025-08-26 18:39:00,1.16548,1.16551,1.16526,1.16531,52,bearish
2025-08-26 18:40:00,1.1653,1.16538,1.16522,1.16525,73,bearish
2025-08-26 18:41:00,1.16526,1.16537,1.16519,1.16531,55,bullish
2025-08-26 18:42:00,1.1653,1.1654,1.16527,1.1654,43,bullish
2025-08-26 18:43:00,1.16542,1.16548,1.16526,1.16532,52,bearish
2025-08-26 18:44:00,1.16531,1.16543,1.1653,1.16543,47,bullish
2025-08-26 18:45:00,1.16543,1.16555,1.16543,1.16549,47,bullish
2025-08-26 18:46:00,1.16549,1.16551,1.16539,1.16546,34,bearish
2025-08-26 18:47:00,1.16545,1.16553,1.16535,1.16536,74,bearish
2025-08-26 18:48:00,1.16535,1.1654,1.16526,1.16531,52,bearish
2025-08-26 18:49:00,1.16531,1.16534,1.16516,1.16516,37,bearish
2025-08-26 18:50:00,1.16519,1.16521,1.16487,1.16502,39,bearish
2025-08-26 18:51:00,1.16502,1.16525,1.165,1.16524,55,bullish
2025-08-26 18:52:00,1.16524,1.16534,1.16511,1.16519,52,bearish
2025-08-26 18:53:00,1.16518,1.16518,1.16501,1.16506,49,bearish
2025-08-26 18:54:00,1.16507,1.16516,1.16497,1.16515,42,bullish
2025-08-26 18:55:00,1.16516,1.16538,1.16512,1.16536,48,bullish
2025-08-26 18:56:00,1.16536,1.16553,1.16536,1.16552,69,bullish
2025-08-26 18:57:00,1.16551,1.16558,1.16546,1.16556,50,bullish
2025-08-26 18:58:00,1.16555,1.16555,1.16546,1.16552,39,bearish
2025-08-26 18:59:00,1.16555,1.16561,1.1655,1.16558,37,bullish
2025-08-26 19:00:00,1.16562,1.16573,1.16562,1.16571,47,bullish
2025-08-26 19:01:00,1.16572,1.16578,1.16561,1.16565,63,bearish
2025-08-26 19:02:00,1.16564,1.16569,1.16553,1.16554,81,bearish
2025-08-26 19:03:00,1.16554,1.16566,1.16554,1.16562,57,bullish
2025-08-26 19:04:00,1.16564,1.16567,1.16555,1.16556,31,bearish
2025-08-26 19:05:00,1.16556,1.16557,1.16529,1.1653,37,bearish
2025-08-26 19:06:00,1.1653,1.16544,1.1653,1.16535,35,bullish
2025-08-26 19:07:00,1.16535,1.16535,1.16519,1.16534,22,bearish
2025-08-26 19:08:00,1.16534,1.1654,1.1653,1.16538,46,bullish
2025-08-26 19:09:00,1.16538,1.1654,1.16529,1.16529,30,bearish
2025-08-26 19:10:00,1.1653,1.16536,1.16529,1.16533,25,bullish
2025-08-26 19:11:00,1.16533,1.16545,1.1653,1.16531,52,bearish
2025-08-26 19:12:00,1.16531,1.16539,1.16527,1.16539,50,bullish
2025-08-26 19:13:00,1.16541,1.16555,1.16541,1.16555,49,bullish
2025-08-26 19:14:00,1.16557,1.16567,1.1655,1.16555,38,bearish
2025-08-26 19:15:00,1.16555,1.16566,1.16555,1.16566,38,bullish
2025-08-26 19:16:00,1.16566,1.16576,1.1656,1.16576,53,bullish
2025-08-26 19:17:00,1.16575,1.16576,1.16568,1.16571,39,bearish
2025-08-26 19:18:00,1.16571,1.16578,1.16566,1.16573,39,bullish
2025-08-26 19:19:00,1.16575,1.16583,1.16568,1.16581,32,bullish
2025-08-26 19:20:00,1.16583,1.16591,1.1658,1.16583,52,bullish
2025-08-26 19:21:00,1.16583,1.16595,1.16583,1.16594,38,bullish
2025-08-26 19:22:00,1.16595,1.16617,1.16594,1.16605,69,bullish
2025-08-26 19:23:00,1.16605,1.16611,1.16602,1.16603,54,bearish
2025-08-26 19:24:00,1.16602,1.16617,1.166,1.16604,64,bullish
2025-08-26 19:25:00,1.16605,1.16608,1.16599,1.166,44,bearish
2025-08-26 19:26:00,1.166,1.16601,1.1659,1.16596,43,bearish
2025-08-26 19:27:00,1.16596,1.16597,1.16577,1.16581,45,bearish
2025-08-26 19:28:00,1.16581,1.16591,1.16579,1.1659,38,bullish
2025-08-26 19:29:00,1.1659,1.16595,1.16576,1.16589,59,bearish
2025-08-26 19:30:00,1.16589,1.16591,1.1657,1.1657,62,bearish
2025-08-26 19:31:00,1.16571,1.16571,1.16548,1.16551,64,bearish
2025-08-26 19:32:00,1.16551,1.16559,1.16548,1.16549,48,bearish
2025-08-26 19:33:00,1.16549,1.16549,1.16539,1.1654,38,bearish
2025-08-26 19:34:00,1.1654,1.16541,1.16517,1.1652,72,bearish
2025-08-26 19:35:00,1.1652,1.16521,1.16509,1.16519,48,bearish
2025-08-26 19:36:00,1.16523,1.1653,1.16519,1.16522,40,bearish
2025-08-26 19:37:00,1.16523,1.16525,1.1651,1.16512,29,bearish
2025-08-26 19:38:00,1.16512,1.16541,1.1651,1.16537,47,bullish
2025-08-26 19:39:00,1.16536,1.16537,1.16534,1.16536,19,bullish
2025-08-26 19:40:00,1.16535,1.16547,1.16535,1.16542,39,bullish
2025-08-26 19:41:00,1.16542,1.16545,1.16533,1.16535,30,bearish
2025-08-26 19:42:00,1.16535,1.16541,1.16525,1.16538,28,bullish
2025-08-26 19:43:00,1.16539,1.16544,1.16527,1.16527,29,bearish
2025-08-26 19:44:00,1.16526,1.16532,1.16521,1.1653,40,bullish
2025-08-26 19:45:00,1.16529,1.16538,1.16524,1.16526,36,bearish
2025-08-26 19:46:00,1.16526,1.16531,1.16524,1.16529,29,bullish
2025-08-26 19:47:00,1.16529,1.16531,1.16511,1.16512,35,bearish
2025-08-26 19:48:00,1.16515,1.16525,1.16515,1.16517,48,bullish
2025-08-26 19:49:00,1.16518,1.16521,1.1651,1.16521,39,bullish
2025-08-26 19:50:00,1.16521,1.16532,1.16521,1.16531,35,bullish
2025-08-26 19:51:00,1.1653,1.16533,1.16527,1.16529,29,bearish
2025-08-26 19:52:00,1.16528,1.16532,1.16526,1.16528,21,bullish
2025-08-26 19:53:00,1.16529,1.16529,1.16511,1.16515,33,bearish
2025-08-26 19:54:00,1.16514,1.16521,1.16513,1.1652,51,bullish
2025-08-26 19:55:00,1.1652,1.16525,1.16518,1.1652,30,bullish
2025-08-26 19:56:00,1.16519,1.1652,1.16511,1.16515,21,bearish
2025-08-26 19:57:00,1.16514,1.16516,1.16502,1.16507,40,bearish
2025-08-26 19:58:00,1.16506,1.16507,1.16486,1.16498,39,bearish
2025-08-26 19:59:00,1.16498,1.16501,1.16486,1.16488,48,bearish
2025-08-26 20:00:00,1.16488,1.16492,1.16475,1.16475,56,bearish
2025-08-26 20:01:00,1.16475,1.16486,1.16473,1.16485,37,bullish
2025-08-26 20:02:00,1.16487,1.16526,1.16483,1.16521,97,bullish
2025-08-26 20:03:00,1.16521,1.16526,1.16513,1.16514,31,bearish
2025-08-26 20:04:00,1.16515,1.16528,1.16501,1.16501,31,bearish
2025-08-26 20:05:00,1.165,1.16505,1.16487,1.16502,44,bullish
2025-08-26 20:06:00,1.165,1.16507,1.1649,1.16496,40,bearish
2025-08-26 20:07:00,1.16495,1.165,1.16491,1.16495,21,bullish
2025-08-26 20:08:00,1.16496,1.16501,1.16487,1.16491,33,bearish
2025-08-26 20:09:00,1.16492,1.16492,1.16481,1.16489,21,bearish
2025-08-26 20:10:00,1.16489,1.1649,1.16468,1.16469,38,bearish
2025-08-26 20:11:00,1.1647,1.16486,1.16469,1.16481,17,bullish
2025-08-26 20:12:00,1.16482,1.16487,1.1648,1.16481,28,bearish
2025-08-26 20:13:00,1.16481,1.16491,1.16474,1.16491,22,bullish
2025-08-26 20:14:00,1.16491,1.16499,1.16487,1.16496,19,bullish
2025-08-26 20:15:00,1.16497,1.16498,1.1649,1.1649,20,bearish
2025-08-26 20:16:00,1.1649,1.165,1.1649,1.16497,24,bullish
2025-08-26 20:17:00,1.16495,1.16505,1.16491,1.16499,25,bullish
2025-08-26 20:18:00,1.16499,1.16501,1.16489,1.16492,25,bearish
2025-08-26 20:19:00,1.16492,1.16508,1.16491,1.16497,44,bullish
2025-08-26 20:20:00,1.16504,1.16505,1.16493,1.16494,16,bearish
2025-08-26 20:21:00,1.16494,1.16497,1.16493,1.16494,14,bullish
2025-08-26 20:22:00,1.165,1.16504,1.16497,1.16499,28,bearish
2025-08-26 20:23:00,1.16501,1.16515,1.16499,1.1651,25,bullish
2025-08-26 20:24:00,1.1651,1.1651,1.16496,1.16499,31,bearish
2025-08-26 20:25:00,1.16499,1.16504,1.16498,1.16499,15,bullish
2025-08-26 20:26:00,1.16499,1.16504,1.16499,1.165,33,bullish
2025-08-26 20:27:00,1.165,1.16504,1.16498,1.16498,31,bearish
2025-08-26 20:28:00,1.16499,1.165,1.16489,1.16492,30,bearish
2025-08-26 20:29:00,1.16494,1.16501,1.1649,1.16497,18,bullish
2025-08-26 20:30:00,1.16497,1.165,1.16478,1.16478,27,bearish
2025-08-26 20:31:00,1.16478,1.16481,1.16473,1.16475,25,bearish
2025-08-26 20:32:00,1.16474,1.16477,1.1647,1.16476,27,bullish
2025-08-26 20:33:00,1.16476,1.16476,1.16447,1.16449,25,bearish
2025-08-26 20:34:00,1.16449,1.16463,1.16449,1.16463,21,bullish
2025-08-26 20:35:00,1.16463,1.16479,1.16463,1.16471,27,bullish
2025-08-26 20:36:00,1.16472,1.16474,1.16468,1.16469,25,bearish
2025-08-26 20:37:00,1.16469,1.16469,1.16458,1.16466,34,bearish
2025-08-26 20:38:00,1.16467,1.16479,1.16467,1.16478,23,bullish
2025-08-26 20:39:00,1.16478,1.1648,1.16477,1.16477,13,bearish
2025-08-26 20:40:00,1.16477,1.16478,1.16468,1.16468,29,bearish
2025-08-26 20:41:00,1.16467,1.16479,1.16466,1.16469,39,bullish
2025-08-26 20:42:00,1.16469,1.16471,1.16468,1.1647,14,bullish
2025-08-26 20:43:00,1.1647,1.1648,1.16469,1.16472,23,bullish
2025-08-26 20:44:00,1.16471,1.16471,1.1645,1.1645,39,bearish
2025-08-26 20:45:00,1.16451,1.16462,1.16443,1.16449,41,bearish
2025-08-26 20:46:00,1.16449,1.1647,1.16448,1.16468,25,bullish
2025-08-26 20:47:00,1.16465,1.16465,1.16438,1.16438,32,bearish
2025-08-26 20:48:00,1.16439,1.16443,1.16427,1.16428,48,bearish
2025-08-26 20:49:00,1.16428,1.16438,1.16428,1.16429,46,bullish
2025-08-26 20:50:00,1.1643,1.1643,1.16423,1.16425,29,bearish
2025-08-26 20:51:00,1.16424,1.16428,1.16424,1.16425,21,bullish
2025-08-26 20:52:00,1.16426,1.16427,1.1641,1.16419,41,bearish
2025-08-26 20:53:00,1.16419,1.16424,1.16416,1.1642,33,bullish
2025-08-26 20:54:00,1.1642,1.16437,1.1642,1.16424,57,bullish
2025-08-26 20:55:00,1.16424,1.16429,1.16418,1.16419,31,bearish
2025-08-26 20:56:00,1.16419,1.16431,1.16414,1.16418,43,bearish
2025-08-26 20:57:00,1.16416,1.16418,1.16405,1.16407,47,bearish
2025-08-26 20:58:00,1.16407,1.16409,1.16388,1.16396,98,bearish
2025-08-26 20:59:00,1.16396,1.16396,1.16375,1.16378,82,bearish
2025-08-26 21:00:00,1.16377,1.16389,1.16376,1.16381,83,bullish
2025-08-26 21:01:00,1.16382,1.16383,1.16362,1.16365,62,bearish
2025-08-26 21:02:00,1.16364,1.16383,1.16362,1.16377,68,bullish
2025-08-26 21:03:00,1.16377,1.16391,1.16376,1.16384,36,bullish
2025-08-26 21:04:00,1.16383,1.16383,1.16378,1.16379,18,bearish
2025-08-26 21:05:00,1.1638,1.1638,1.16374,1.16374,14,bearish
2025-08-26 21:06:00,1.16374,1.16375,1.16362,1.16365,38,bearish
2025-08-26 21:07:00,1.16364,1.1637,1.16364,1.16364,24,bullish
2025-08-26 21:08:00,1.16363,1.16365,1.16362,1.16363,9,bullish
2025-08-26 21:09:00,1.16363,1.16364,1.1636,1.1636,9,bearish
2025-08-26 21:10:00,1.1636,1.16376,1.1636,1.1637,59,bullish
2025-08-26 21:11:00,1.16371,1.16379,1.1637,1.16379,42,bullish
2025-08-26 21:12:00,1.1638,1.16381,1.16368,1.16371,26,bearish
2025-08-26 21:13:00,1.16371,1.16372,1.16364,1.16365,28,bearish
2025-08-26 21:14:00,1.16365,1.16366,1.16361,1.16362,21,bearish
2025-08-26 21:15:00,1.16362,1.16362,1.16341,1.16342,32,bearish
2025-08-26 21:16:00,1.16342,1.16348,1.16336,1.16348,28,bullish
2025-08-26 21:17:00,1.16347,1.16359,1.16344,1.16356,28,bullish
2025-08-26 21:18:00,1.16358,1.16367,1.16357,1.16362,35,bullish
2025-08-26 21:19:00,1.16361,1.16366,1.16357,1.16365,20,bullish
2025-08-26 21:20:00,1.16365,1.16365,1.16357,1.16361,23,bearish
2025-08-26 21:21:00,1.16361,1.16363,1.16355,1.16361,20,bullish
2025-08-26 21:22:00,1.16362,1.16364,1.16358,1.16359,16,bearish
2025-08-26 21:23:00,1.16358,1.1636,1.16351,1.16357,41,bearish
2025-08-26 21:24:00,1.16358,1.16359,1.1635,1.16355,22,bearish
2025-08-26 21:25:00,1.16355,1.16366,1.16351,1.16365,21,bullish
2025-08-26 21:26:00,1.16365,1.16373,1.16356,1.16372,25,bullish
2025-08-26 21:27:00,1.16371,1.16375,1.1637,1.16373,26,bullish
2025-08-26 21:28:00,1.16374,1.16378,1.16373,1.16376,20,bullish
2025-08-26 21:29:00,1.16378,1.16379,1.16373,1.16379,23,bullish
2025-08-26 21:30:00,1.16378,1.16394,1.16378,1.16394,36,bullish
2025-08-26 21:31:00,1.16392,1.16392,1.16382,1.16382,24,bearish
2025-08-26 21:32:00,1.16382,1.16385,1.16382,1.16384,9,bullish
2025-08-26 21:33:00,1.16384,1.16388,1.16378,1.16385,22,bullish
2025-08-26 21:34:00,1.16385,1.16385,1.1636,1.16365,28,bearish
2025-08-26 21:35:00,1.16366,1.16366,1.16357,1.16359,29,bearish
2025-08-26 21:36:00,1.16359,1.16368,1.16359,1.16366,36,bullish
2025-08-26 21:37:00,1.16365,1.16371,1.16364,1.16365,40,bullish
2025-08-26 21:38:00,1.16366,1.16366,1.1636,1.16363,22,bearish
2025-08-26 21:39:00,1.16365,1.16381,1.16362,1.16379,23,bullish
