open,high,low,close,volume 
1.16589,1.16593,1.1657899999999999,1.1657899999999999,37
1.16578,1.16586,1.16577,1.16585,45
1.16585,1.16598,1.16585,1.16593,44
1.16593,1.16595,1.16588,1.16593,53
1.16593,1.16605,1.16593,1.166,44
1.16599,1.16607,1.16599,1.166,68
1.16601,1.16604,1.16591,1.16598,65
1.16598,1.16608,1.16592,1.16594,79
1.16593,1.16607,1.16592,1.16602,70
1.16601,1.16626,1.16598,1.16622,64
1.16621,1.16626,1.16612,1.16624,45
1.16625,1.16641,1.16623,1.16641,43
1.16641,1.16656,1.16631,1.16632,61
1.16631,1.16631,1.16617,1.16624,45
1.16624,1.16625,1.16607,1.16608,49
1.16608,1.16611,1.16596,1.16609,43
1.16609,1.1661,1.16608,1.16609,15
1.16609,1.16618,1.1660300000000001,1.16616,48
1.16617,1.16622,1.16611,1.16621,24
1.16621,1.16623,1.16621,1.16621,20
1.16622,1.16636,1.16621,1.16636,27
1.16636,1.16637,1.1663000000000001,1.1663000000000001,44
1.16632,1.16633,1.16625,1.16626,28
1.16627,1.16632,1.16624,1.16632,25
1.16631,1.16632,1.16625,1.16632,19
1.16635,1.16639,1.16631,1.16631,17
1.16631,1.16645,1.16631,1.16644,26
1.16645,1.16655,1.16643,1.1665,26
1.1665,1.16658,1.16649,1.16656,17
1.16656,1.16667,1.16656,1.1666400000000001,35
1.16666,1.16666,1.16655,1.16659,32
1.16658,1.1666,1.16652,1.16656,36
1.16657,1.16659,1.1665,1.1665,39
1.16649,1.16656,1.16646,1.16654,17
1.16654,1.16663,1.16654,1.1666,13
1.1666,1.16671,1.1666,1.16669,29
1.1667,1.1667,1.1666,1.16665,43
1.16671,1.16671,1.1666400000000001,1.16669,30
1.16668,1.1667,1.16649,1.1665,54
1.1665,1.16657,1.16642,1.16656,32
1.16656,1.16658,1.16649,1.16654,20
1.16653,1.16658,1.16644,1.16655,23
1.16656,1.16659,1.16639,1.16639,40
1.1663999999999999,1.16642,1.16628,1.16629,28
1.16629,1.16631,1.16624,1.16628,29
1.16624,1.1663000000000001,1.16618,1.16618,44
1.16619,1.1662,1.16604,1.1661,44
1.1661,1.16615,1.1660300000000001,1.16607,44
1.16608,1.16622,1.1660300000000001,1.16622,33
1.16623,1.16631,1.16623,1.16626,48
1.16626,1.16627,1.16618,1.16619,30
1.16619,1.1662,1.16611,1.16611,35
1.16611,1.16622,1.16611,1.16617,38
1.16617,1.1662,1.16615,1.1662,23
1.16622,1.16636,1.1662,1.1663000000000001,41
1.1663000000000001,1.1663999999999999,1.16627,1.16637,46
1.16637,1.16648,1.16637,1.16646,36
1.16645,1.1666400000000001,1.16645,1.16661,37
1.16661,1.16673,1.1666,1.16666,53
1.16666,1.16679,1.16665,1.16679,51
1.16681,1.16681,1.1667399999999999,1.1668,37
1.1668,1.16704,1.16677,1.16702,48
1.16702,1.16706,1.16689,1.16697,46
1.16697,1.16717,1.16697,1.16716,43
1.16716,1.16718,1.16707,1.1671,36
1.1671,1.16716,1.16709,1.16714,35
1.16714,1.16726,1.16714,1.16717,41
1.16713,1.16713,1.16642,1.16668,118
1.16667,1.16667,1.16637,1.16638,105
1.16638,1.16639,1.16609,1.1661299999999999,60
1.1661299999999999,1.16622,1.16607,1.16607,77
1.16605,1.16618,1.16601,1.16611,64
1.16611,1.16612,1.16596,1.16597,34
1.16597,1.16615,1.1659,1.16614,58
1.16615,1.16629,1.16608,1.16617,78
1.16616,1.1662,1.16599,1.16616,49
1.16618,1.16635,1.16614,1.16635,43
1.16636,1.16657,1.16631,1.16654,52
1.16655,1.1666,1.16641,1.1665,66
1.1665,1.1666,1.16646,1.16656,48
1.16656,1.1666,1.16636,1.16646,43
1.16646,1.16652,1.16623,1.16626,51
1.16627,1.16632,1.16605,1.16606,45
1.16606,1.16611,1.16596,1.16602,33
1.16602,1.16612,1.16601,1.16606,27
1.16606,1.16607,1.16582,1.16588,42
1.16588,1.16594,1.1658,1.16591,37
1.16591,1.16593,1.16568,1.16572,44
1.16572,1.1657899999999999,1.1657,1.16574,57
1.16574,1.16585,1.16566,1.16575,57
1.16576,1.1657899999999999,1.16566,1.16568,47
1.1656900000000001,1.16571,1.16564,1.16568,44
1.16567,1.16568,1.16553,1.16562,45
1.16562,1.16592,1.16562,1.16592,46
1.16592,1.16595,1.1658,1.1658,34
1.1658,1.16588,1.1658,1.1658,36
1.16581,1.16581,1.16573,1.1657899999999999,38
1.1658,1.16589,1.16577,1.1658,39
1.16581,1.16599,1.16571,1.16594,60
1.16595,1.16596,1.1658,1.16581,40
1.16582,1.16586,1.1658,1.16586,33
1.16586,1.16591,1.16582,1.16589,38
1.16589,1.16593,1.16588,1.16593,18
1.16594,1.1661299999999999,1.16594,1.16605,45
1.16605,1.16612,1.16604,1.16611,37
1.16611,1.16615,1.16605,1.16605,40
1.16604,1.16606,1.166,1.16604,32
1.16604,1.1661,1.16593,1.16593,37
1.16591,1.16592,1.1658,1.16591,28
1.1659,1.16596,1.16587,1.1659,33
1.1659,1.16591,1.16582,1.16591,34
1.16591,1.16596,1.16588,1.16596,24
1.16595,1.16601,1.16582,1.16596,25
1.16596,1.166,1.16591,1.166,22
1.166,1.16607,1.16599,1.16607,38
1.16607,1.16611,1.16595,1.16595,38
1.16595,1.16596,1.16585,1.16588,31
1.16588,1.16588,1.16582,1.16587,34
1.16588,1.16592,1.16586,1.16591,33
1.1659,1.16596,1.16586,1.16593,40
1.16592,1.16596,1.16587,1.16587,31
1.16588,1.16593,1.16583,1.16584,37
1.16585,1.16585,1.16561,1.16562,47
1.16563,1.1656900000000001,1.16554,1.16562,51
1.16562,1.16562,1.16554,1.16557,29
1.16558,1.16559,1.16552,1.16559,33
1.16558,1.16558,1.16547,1.16549,54
1.16549,1.1655,1.16524,1.16524,53
1.16525,1.16535,1.16525,1.1653,59
1.1653,1.16538,1.16528,1.16534,53
1.16533,1.16556,1.16533,1.16548,43
1.16548,1.1655,1.16534,1.16534,45
1.16534,1.16549,1.16531,1.16545,40
1.16546,1.1655,1.1654,1.16549,32
1.16549,1.1655,1.16544,1.16545,16
1.16544,1.16548,1.16536,1.1654,35
1.1654,1.16552,1.16538,1.16551,22
1.16551,1.1657,1.16547,1.16566,49
1.16565,1.16572,1.16565,1.16567,21
1.1656900000000001,1.16586,1.1656900000000001,1.16575,53
1.16575,1.16583,1.16573,1.16574,24
1.16573,1.16582,1.16573,1.16581,25
1.1658,1.16583,1.16572,1.16573,41
1.16574,1.16574,1.16568,1.16568,28
1.1656900000000001,1.16572,1.16565,1.16566,26
1.16566,1.16566,1.16559,1.16559,19
1.16558,1.1656,1.16551,1.16551,39
1.16551,1.16551,1.16546,1.16549,33
1.16549,1.16552,1.16548,1.16549,36
1.16551,1.16553,1.16549,1.1655,20
1.16551,1.16566,1.16544,1.16565,34
1.16565,1.16567,1.16564,1.16566,16
1.16566,1.16567,1.16559,1.16559,25
1.16559,1.16559,1.16552,1.16558,31
1.16557,1.16564,1.16555,1.16564,21
1.16564,1.16565,1.1656,1.1656,10
1.1656,1.16565,1.1656,1.16565,9
1.16565,1.16573,1.16565,1.16572,15
1.16572,1.16577,1.16571,1.16574,36
1.16574,1.16581,1.16574,1.16576,28
1.16576,1.16578,1.16559,1.16559,24
1.1656,1.16565,1.1656,1.16564,21
1.16564,1.1656900000000001,1.1656,1.16568,30
1.16565,1.16568,1.16564,1.16567,32
1.16568,1.16568,1.16564,1.16564,20
1.16564,1.16566,1.16563,1.16566,16
1.16566,1.1657,1.16566,1.16567,25
1.16567,1.16576,1.16566,1.1656900000000001,31
1.1656900000000001,1.16571,1.1656,1.16562,37
1.16562,1.1656900000000001,1.16562,1.16568,16
1.16568,1.1656900000000001,1.16564,1.16565,21
1.16565,1.16565,1.16561,1.16565,25
1.16565,1.16573,1.16565,1.16567,16
1.16568,1.16572,1.16564,1.16564,19
1.16564,1.16565,1.16559,1.16559,24
1.1656,1.16561,1.16559,1.16561,16
1.1656,1.16561,1.16559,1.1656,7
1.16558,1.16558,1.16543,1.16545,17
1.16546,1.16546,1.16539,1.16541,13
1.16541,1.16548,1.16541,1.16546,10
1.16546,1.16547,1.16543,1.16547,16
1.16547,1.1655,1.16545,1.16549,28
1.16549,1.16555,1.16544,1.16544,26
1.16544,1.16544,1.16528,1.16529,30
1.16529,1.16532,1.16527,1.16529,16
1.16529,1.16532,1.16528,1.16529,30
1.1653,1.16532,1.16525,1.16529,33
1.1653,1.16531,1.16519,1.16519,40
1.16519,1.1652,1.16509,1.16515,40
1.16515,1.1651799999999999,1.16512,1.16517,33
1.16517,1.16525,1.16513,1.16516,29
1.16516,1.16516,1.16513,1.16514,4
1.16513,1.1651799999999999,1.16494,1.16494,25
1.16493,1.16498,1.16489,1.1649,38
1.1649,1.1649,1.1648,1.1648100000000001,37
1.1648100000000001,1.16486,1.1648100000000001,1.1648399999999999,21
1.1648399999999999,1.16486,1.16473,1.16475,30
1.16476,1.1648,1.16474,1.16479,26
1.16479,1.16485,1.16477,1.1648399999999999,23
1.1648399999999999,1.16486,1.16482,1.16485,20
1.16487,1.16496,1.16487,1.16494,32
1.16494,1.16494,1.16489,1.16493,22
1.16491,1.16495,1.1649,1.16494,20
1.16494,1.16497,1.16491,1.16496,20
1.16496,1.165,1.16496,1.165,26
1.16503,1.16503,1.16483,1.16486,20
1.16486,1.16487,1.16483,1.16485,9
1.16485,1.16485,1.1648,1.1648100000000001,14
1.1648399999999999,1.16485,1.16479,1.1648,12
1.1648100000000001,1.16483,1.1648,1.1648,8
1.1648,1.16483,1.16477,1.1648100000000001,10
1.1648100000000001,1.16482,1.1647,1.16482,21
1.16482,1.16487,1.1648100000000001,1.16486,16
1.16486,1.16488,1.1648399999999999,1.16485,17
1.1648399999999999,1.1648399999999999,1.16478,1.16478,15
1.16478,1.16478,1.16469,1.16469,22
1.16471,1.16486,1.16471,1.16475,21
1.16475,1.16487,1.16475,1.16487,29
1.16488,1.16489,1.1648399999999999,1.16487,14
1.16489,1.16493,1.16486,1.16486,15
1.16486,1.16489,1.16482,1.16488,9
1.16488,1.1649,1.16486,1.16488,16
1.16488,1.16489,1.16486,1.16488,8
1.16488,1.16489,1.16485,1.16487,21
1.16487,1.16503,1.16487,1.16503,31
1.16503,1.16509,1.16502,1.16507,18
1.16507,1.16507,1.16499,1.16503,10
1.165,1.16503,1.16498,1.165,8
1.16499,1.165,1.16498,1.165,16
1.16499,1.16504,1.16499,1.16503,24
1.16501,1.16501,1.16499,1.165,24
1.16501,1.16504,1.16501,1.16502,11
1.165,1.16506,1.165,1.16506,28
1.16505,1.16509,1.16504,1.16505,25
1.16504,1.16505,1.16498,1.165,21
1.16502,1.16504,1.165,1.16503,40
1.16504,1.16505,1.16501,1.16504,22
1.16503,1.16503,1.16498,1.165,23
1.16499,1.16504,1.16499,1.16503,18
1.16503,1.16512,1.16503,1.16512,20
1.16511,1.16514,1.16511,1.16511,16
1.1651,1.16516,1.1651,1.16513,9
1.16513,1.16516,1.16513,1.16516,7
1.16517,1.1651799999999999,1.16512,1.16516,15
1.16516,1.16516,1.16506,1.16506,18
1.16506,1.16509,1.16496,1.16502,35
1.165,1.165,1.165,1.165,1
1.165,1.165,1.165,1.165,1
1.165,1.165,1.165,1.165,1
1.165,1.16505,1.165,1.165,3
1.165,1.16501,1.165,1.165,3
1.165,1.165,1.16486,1.16486,2
1.16486,1.16486,1.16486,1.16486,1
1.16486,1.16513,1.16486,1.1651,51
1.1651,1.16513,1.16497,1.16497,18
1.16497,1.16501,1.16497,1.16501,3
1.16501,1.16503,1.16501,1.16503,5
1.16503,1.16507,1.16501,1.16506,12
1.16507,1.1651,1.16501,1.16501,7
1.16501,1.16515,1.16501,1.16512,9
1.16514,1.16514,1.16502,1.16507,11
1.16507,1.16514,1.16507,1.1651,10
1.1651,1.16513,1.1650800000000001,1.16513,8
1.16514,1.16517,1.16512,1.16517,11
1.16517,1.1651799999999999,1.16512,1.16513,8
1.16513,1.16514,1.16507,1.16507,13
1.16507,1.16509,1.16499,1.1650800000000001,7
1.1650800000000001,1.1651799999999999,1.16505,1.1651799999999999,17
1.16511,1.16516,1.1647,1.1647,6
1.1647,1.16517,1.1647,1.16517,5
1.16517,1.1651799999999999,1.16517,1.1651799999999999,2
1.16516,1.1652,1.16515,1.1652,5
1.1647,1.1652,1.1647,1.1652,12
1.16473,1.16522,1.16473,1.16515,11
1.16515,1.16515,1.16474,1.16474,6
1.16482,1.16486,1.16474,1.16486,7
1.16486,1.16491,1.16486,1.16488,5
1.16491,1.16491,1.16483,1.16483,8
1.16483,1.1648399999999999,1.1648100000000001,1.1648100000000001,9
1.16482,1.1649,1.16482,1.16487,13
1.16488,1.16492,1.16487,1.16487,9
1.16488,1.16497,1.16483,1.16497,12
1.16497,1.16499,1.16497,1.16499,3
1.16499,1.16512,1.1649,1.16505,23
1.16492,1.16514,1.1649,1.16496,21
1.16497,1.16498,1.16494,1.16496,7
1.16495,1.165,1.16494,1.16496,10
1.16496,1.16504,1.16496,1.16499,10
1.16499,1.165,1.16496,1.16498,5
1.16499,1.16507,1.16498,1.16498,10
1.16498,1.16512,1.16497,1.16498,16
1.1650800000000001,1.16512,1.16496,1.16502,29
1.16501,1.16501,1.16498,1.16498,8
1.16497,1.16498,1.16478,1.1648100000000001,17
1.1648100000000001,1.16505,1.16466,1.16476,61
1.16476,1.16493,1.16467,1.16474,18
1.16472,1.16477,1.16472,1.16472,13
1.16472,1.16473,1.16471,1.16471,8
1.16471,1.16474,1.16469,1.1647,11
1.1647,1.16475,1.16466,1.16469,14
1.16469,1.16473,1.16469,1.1647,14
1.1647,1.16471,1.16468,1.16469,7
1.16469,1.16475,1.16466,1.16469,18
1.1647,1.16489,1.16467,1.16488,19
1.16498,1.16524,1.16488,1.16524,41
1.16522,1.16543,1.16509,1.16537,38
1.16537,1.16545,1.16533,1.16537,56
1.16537,1.16537,1.16534,1.16537,16
1.16536,1.16537,1.16532,1.16537,18
1.16537,1.16537,1.16532,1.16534,11
1.16536,1.16546,1.16532,1.16546,23
1.16535,1.16547,1.16534,1.16535,13
1.16535,1.16535,1.16535,1.16535,1
1.16535,1.16547,1.16534,1.16546,10
1.16546,1.1655,1.16537,1.16546,11
1.16545,1.16547,1.16536,1.16547,24
1.16547,1.16547,1.16537,1.16538,19
1.16538,1.16541,1.16525,1.16525,14
1.16525,1.16531,1.16525,1.16529,14
1.16528,1.16532,1.16527,1.16528,22
1.16529,1.16529,1.16524,1.16526,8
1.16527,1.16537,1.16524,1.16535,34
1.16534,1.16534,1.16524,1.16532,23
1.16532,1.16534,1.16531,1.16532,15
1.16531,1.16532,1.16526,1.16526,11
1.16526,1.16528,1.16526,1.16527,8
1.16527,1.16527,1.16526,1.16527,13
1.16526,1.16528,1.16521,1.16521,20
1.16521,1.16527,1.16521,1.16526,16
1.16525,1.1653,1.16525,1.16529,10
1.16531,1.16531,1.16526,1.16528,10
1.16528,1.16531,1.16528,1.16529,12
1.16529,1.16544,1.16529,1.16544,12
1.16543,1.16544,1.16539,1.1654,6
1.1654,1.1654200000000001,1.16534,1.1654200000000001,15
1.1654,1.1654,1.16532,1.16532,13
1.16534,1.16534,1.16532,1.16533,3
1.16534,1.16536,1.16532,1.16532,7
1.16531,1.1654,1.16531,1.16538,14
1.16538,1.16538,1.16535,1.16536,5
1.16536,1.16537,1.16536,1.16536,3
1.16536,1.1654,1.16534,1.16534,8
1.16534,1.16534,1.1653,1.16534,4
1.16534,1.16538,1.16534,1.16534,3
1.16534,1.16534,1.16529,1.16532,15
1.16532,1.16533,1.16532,1.16532,3
1.16532,1.16536,1.16532,1.16536,17
1.16536,1.16537,1.16532,1.16535,7
1.16535,1.16536,1.16532,1.16533,11
1.16532,1.16533,1.16527,1.16529,20
1.16529,1.16529,1.16527,1.16528,8
1.16529,1.16532,1.16528,1.16529,7
1.16529,1.16529,1.16527,1.16528,10
1.16528,1.16531,1.16528,1.16529,8
1.16525,1.16528,1.16522,1.16526,14
1.16527,1.16528,1.16525,1.16528,8
1.16528,1.1653,1.16525,1.16527,10
1.16525,1.16527,1.16525,1.16527,2
1.16527,1.16531,1.16527,1.16529,11
1.1653,1.1653,1.16528,1.16529,6
1.16529,1.16531,1.16524,1.16529,10
1.16529,1.1653,1.16526,1.16526,9
1.16524,1.16527,1.16524,1.16527,3
1.16527,1.16527,1.16526,1.16527,9
1.16527,1.16527,1.1652,1.1652,16
1.1651799999999999,1.1652,1.16516,1.1651799999999999,16
1.1652,1.1652,1.1651799999999999,1.16519,21
1.16517,1.16519,1.16516,1.16519,11
1.16519,1.16521,1.1651799999999999,1.1651799999999999,6
1.1651799999999999,1.1651799999999999,1.16511,1.16513,6
1.16515,1.16515,1.16502,1.16503,15
1.16503,1.16505,1.16502,1.16504,8
1.16504,1.16504,1.16497,1.16499,13
1.16499,1.165,1.16497,1.165,10
1.165,1.16506,1.16499,1.16506,18
1.16505,1.16507,1.16503,1.16505,15
1.16505,1.16506,1.16498,1.16502,26
1.16502,1.16506,1.165,1.16501,12
1.165,1.16505,1.165,1.16505,12
1.16505,1.16509,1.16501,1.16502,17
1.16502,1.16509,1.16502,1.1650800000000001,14
1.1650800000000001,1.16517,1.16504,1.16516,21
1.1651799999999999,1.16522,1.16513,1.16516,22
1.16515,1.16515,1.16504,1.16505,20
1.16505,1.16505,1.16496,1.16499,15
1.16499,1.16506,1.16498,1.16503,17
1.16504,1.1650800000000001,1.16504,1.16505,10
1.16505,1.16512,1.16505,1.16511,9
1.1651,1.16512,1.1651,1.16511,6
1.16511,1.16521,1.1651,1.1652,22
1.1652,1.16527,1.16516,1.16524,12
1.16525,1.16528,1.16524,1.16526,8
1.16526,1.16537,1.16526,1.16531,20
1.16531,1.16534,1.16529,1.1653,10
1.16527,1.16527,1.16517,1.16517,20
1.16516,1.1652,1.16511,1.1652,20
1.1652,1.16522,1.16514,1.16521,14
1.16521,1.16521,1.1651,1.16511,16
1.16511,1.16521,1.16509,1.1652,16
1.1652,1.16521,1.1651799999999999,1.16521,14
1.1651799999999999,1.16521,1.16514,1.16521,11
1.1652,1.16525,1.1652,1.1652,11
1.1652,1.16523,1.1651,1.16511,14
1.16512,1.16517,1.16511,1.16515,11
1.16516,1.1652,1.16514,1.16514,17
1.16513,1.16515,1.16509,1.16511,18
1.16511,1.16513,1.16505,1.16505,11
1.16506,1.1650800000000001,1.16499,1.16499,21
1.16499,1.16499,1.16494,1.16494,10
1.16488,1.16491,1.16485,1.16489,28
1.16485,1.16493,1.16482,1.16488,26
1.16488,1.16489,1.16483,1.16487,22
1.16488,1.1649,1.16485,1.16488,39
1.16489,1.16495,1.16488,1.16494,19
1.165,1.16502,1.16491,1.16495,20
1.16495,1.16501,1.16492,1.16496,19
1.16497,1.16498,1.16495,1.16497,18
1.16497,1.1650800000000001,1.16497,1.16505,22
1.16499,1.16504,1.16497,1.16504,12
1.16504,1.16507,1.16503,1.16504,17
1.16504,1.16507,1.16498,1.16507,31
1.16507,1.16514,1.16503,1.16512,30
1.16511,1.16515,1.16509,1.16513,13
1.16513,1.16513,1.16506,1.1651,20
1.1650800000000001,1.16517,1.16504,1.1651,127
1.1650800000000001,1.1650800000000001,1.16496,1.16497,112
1.16502,1.16503,1.16492,1.16493,58
1.16492,1.16493,1.16464,1.16466,91
1.16466,1.16471,1.16463,1.16469,61
1.1647,1.16479,1.16468,1.16478,59
1.16476,1.16478,1.16465,1.16475,56
1.16475,1.16479,1.16471,1.16475,58
1.16475,1.16477,1.16468,1.16469,47
1.1647,1.1649,1.1647,1.16489,65
1.16489,1.16489,1.16479,1.16485,54
1.16485,1.16485,1.16474,1.16474,30
1.16477,1.16495,1.16477,1.16489,56
1.16489,1.16493,1.16483,1.16493,52
1.16493,1.16495,1.1648399999999999,1.1649,37
1.1649,1.16502,1.16489,1.16495,58
1.16494,1.16496,1.16487,1.16487,22
1.16488,1.1649,1.16486,1.16489,38
1.1649,1.16501,1.1649,1.165,27
1.165,1.16505,1.16495,1.16495,31
1.16496,1.16496,1.1648399999999999,1.16486,68
1.1648100000000001,1.16494,1.1648,1.16489,38
1.16489,1.16492,1.1648100000000001,1.1648100000000001,44
1.1648100000000001,1.16487,1.16465,1.16465,59
1.16465,1.16476,1.1645699999999999,1.16468,40
1.16468,1.16475,1.16464,1.16464,23
1.16464,1.16472,1.16464,1.16469,24
1.16469,1.16473,1.16467,1.16467,23
1.16468,1.16468,1.16465,1.16468,33
1.16468,1.16474,1.16464,1.16474,28
1.16474,1.16474,1.16453,1.16456,46
1.16456,1.16466,1.16455,1.16465,56
1.16464,1.16468,1.16459,1.16466,60
1.16465,1.16465,1.16453,1.1646,44
1.16461,1.16461,1.1645699999999999,1.16461,41
1.1646,1.16465,1.16459,1.16465,42
1.16464,1.16465,1.16446,1.1644700000000001,43
1.1644700000000001,1.16454,1.16446,1.16454,23
1.16455,1.16456,1.16443,1.16443,17
1.16444,1.16453,1.16441,1.16453,39
1.16454,1.16454,1.16443,1.16448,27
1.1644700000000001,1.16449,1.16444,1.16445,34
1.16445,1.16448,1.16433,1.16436,44
1.16436,1.16436,1.16426,1.16429,28
1.16431,1.16443,1.1643,1.16443,37
1.16443,1.16443,1.16433,1.16436,48
1.16436,1.16436,1.1642299999999999,1.1642299999999999,49
1.1642299999999999,1.16424,1.16411,1.16412,35
1.16416,1.16421,1.16413,1.16417,44
1.16418,1.1642000000000001,1.16416,1.16417,17
1.16417,1.16428,1.16415,1.16422,38
1.1642299999999999,1.16432,1.16422,1.16427,56
1.16427,1.16434,1.16417,1.1642000000000001,78
1.1642299999999999,1.16427,1.16415,1.16419,58
1.16419,1.16421,1.16415,1.16416,51
1.1642000000000001,1.16432,1.1642000000000001,1.16432,60
1.16432,1.16444,1.16432,1.16438,57
1.16439,1.16446,1.16434,1.16445,79
1.16446,1.16455,1.16445,1.16454,60
1.16452,1.1647,1.16451,1.16469,63
1.1647,1.1648399999999999,1.16458,1.16482,97
1.16482,1.16494,1.16479,1.16493,75
1.16495,1.16502,1.1648100000000001,1.16488,78
1.16488,1.16491,1.16474,1.16476,36
1.16476,1.16476,1.16469,1.16472,15
1.16473,1.16478,1.16461,1.16462,23
1.16459,1.1647,1.16458,1.16469,50
1.16469,1.1647,1.1646,1.16464,29
1.16468,1.1647,1.16463,1.16467,21
1.16466,1.16466,1.16445,1.1644700000000001,42
1.16448,1.16465,1.16448,1.16464,30
1.16465,1.16474,1.16463,1.1647,49
1.1647,1.1647,1.16463,1.16468,37
1.16467,1.16467,1.16461,1.16466,35
1.16466,1.16468,1.1645699999999999,1.16463,54
1.16462,1.16479,1.16455,1.16478,87
1.16475,1.16475,1.1645699999999999,1.1646,56
1.1646,1.16467,1.1645699999999999,1.16465,46
1.16464,1.16469,1.16458,1.16466,62
1.16466,1.1647,1.16453,1.16454,43
1.16454,1.16472,1.16454,1.16472,49
1.16472,1.1648,1.16469,1.16469,29
1.16469,1.16472,1.16462,1.16468,37
1.16466,1.16466,1.1645699999999999,1.16458,31
1.16459,1.1646,1.16449,1.16453,36
1.16454,1.16455,1.16451,1.16453,49
1.16452,1.1645699999999999,1.16446,1.16446,60
1.1644700000000001,1.16453,1.16439,1.16443,55
1.16442,1.16445,1.16434,1.16443,44
1.16444,1.1645,1.16438,1.16449,41
1.16449,1.16449,1.16426,1.16426,52
1.16426,1.16427,1.16413,1.16426,71
1.16426,1.16439,1.16424,1.16426,59
1.16426,1.16432,1.16421,1.16429,54
1.1643,1.1644700000000001,1.16429,1.16444,66
1.16443,1.16448,1.16441,1.16443,56
1.16443,1.16456,1.16443,1.16454,31
1.16454,1.16463,1.16453,1.16463,40
1.16466,1.16486,1.16466,1.16482,64
1.16482,1.16494,1.16482,1.16488,52
1.16488,1.16495,1.1648399999999999,1.16492,44
1.16492,1.16499,1.16491,1.16496,44
1.16496,1.1650800000000001,1.16494,1.16502,38
1.16502,1.16502,1.16488,1.16489,38
1.16489,1.16491,1.1648100000000001,1.1648399999999999,61
1.1648399999999999,1.16492,1.16477,1.16483,52
1.1648399999999999,1.165,1.16478,1.16498,62
1.16497,1.165,1.1648,1.1648,63
1.1648,1.16482,1.16462,1.16465,54
1.16465,1.16485,1.16465,1.16483,43
1.16482,1.1649,1.16482,1.16488,44
1.16487,1.16501,1.16486,1.16486,39
1.16485,1.16495,1.1648399999999999,1.16485,45
1.16487,1.16494,1.16483,1.16493,51
1.16492,1.16494,1.16482,1.16486,55
1.16487,1.1649,1.16486,1.16488,45
1.16488,1.16488,1.16479,1.16479,47
1.16477,1.16478,1.16464,1.16471,76
