open,high,low,close,volume
1.32024,1.32027,1.3201800000000001,1.32024,23
1.32026,1.32029,1.32019,1.32022,32
1.32023,1.32026,1.32015,1.32015,30
1.3201399999999999,1.32016,1.32006,1.32012,33
1.32012,1.32012,1.31999,1.32003,39
1.32003,1.32003,1.31995,1.31998,39
1.31998,1.32003,1.31995,1.31997,35
1.31996,1.31996,1.3199100000000001,1.31996,37
1.31995,1.31995,1.3199100000000001,1.31992,45
1.3199,1.31994,1.31985,1.3198699999999999,34
1.31986,1.31996,1.31986,1.31994,37
1.31995,1.31995,1.31985,1.3198699999999999,28
1.31988,1.31997,1.3198400000000001,1.31989,55
1.3199,1.3199,1.31982,1.3198400000000001,35
1.31983,1.31985,1.31976,1.31978,48
1.31977,1.31988,1.31975,1.31988,48
1.3199100000000001,1.3199100000000001,1.31985,1.31986,20
1.31986,1.3198699999999999,1.31981,1.31981,40
1.31982,1.31986,1.31972,1.31979,68
1.31979,1.31997,1.31979,1.31994,32
1.31995,1.31998,1.31994,1.31998,10
1.31999,1.3201,1.31999,1.32005,38
1.32004,1.32016,1.32001,1.32008,37
1.32007,1.32015,1.32005,1.32015,57
1.32012,1.32016,1.32002,1.32005,66
1.32004,1.3201,1.32003,1.32009,30
1.32008,1.3201100000000001,1.32007,1.3201100000000001,20
1.32013,1.3201399999999999,1.32003,1.32004,40
1.32009,1.3201,1.31996,1.32,37
1.31999,1.32015,1.31998,1.32015,24
1.32016,1.32032,1.3201399999999999,1.3203,42
1.32029,1.3204500000000001,1.32029,1.3204,40
1.32038,1.32046,1.32038,1.32039,74
1.32036,1.32039,1.32027,1.32037,42
1.32036,1.32037,1.32024,1.32028,48
1.32029,1.32033,1.32024,1.32026,49
1.32025,1.3203,1.3202,1.3202099999999999,45
1.32019,1.3202,1.32004,1.32017,60
1.3201800000000001,1.3202099999999999,1.32008,1.32008,27
1.32007,1.3202,1.32003,1.32012,47
1.32009,1.32012,1.31996,1.31997,50
1.31999,1.32009,1.31996,1.32009,31
1.32009,1.3201,1.32002,1.32007,50
1.32008,1.32015,1.32002,1.32012,51
1.32009,1.32015,1.31998,1.3201,54
1.32009,1.32012,1.31996,1.31996,38
1.31992,1.31999,1.3198699999999999,1.31988,54
1.3198400000000001,1.31992,1.31983,1.3199,35
1.3199100000000001,1.3199100000000001,1.31967,1.31972,40
1.31969,1.31973,1.31965,1.31965,26
1.3195999999999999,1.31969,1.31958,1.31967,27
1.31966,1.31972,1.31966,1.31967,44
1.31968,1.31981,1.31959,1.3197999999999999,45
1.31979,1.31985,1.31971,1.31985,25
1.31985,1.3199,1.31973,1.3199,37
1.3199,1.31995,1.31977,1.31979,63
1.31978,1.31989,1.31968,1.31968,36
1.31969,1.31981,1.31966,1.31966,30
1.31967,1.31969,1.3195999999999999,1.3195999999999999,27
1.31959,1.31959,1.31942,1.31943,25
1.31948,1.31952,1.31944,1.31949,31
1.31949,1.31952,1.31948,1.31951,13
1.31952,1.3195299999999999,1.31948,1.31952,22
1.31958,1.3195999999999999,1.31947,1.31951,25
1.31951,1.31961,1.31951,1.31961,28
1.31961,1.31963,1.31959,1.31959,18
1.31961,1.31964,1.31958,1.31962,25
1.31961,1.31971,1.31951,1.3197,18
1.31971,1.31978,1.31959,1.3197,33
1.31969,1.31972,1.31967,1.31969,15
1.3197,1.3197,1.3195700000000001,1.31962,29
1.31961,1.31968,1.3195999999999999,1.31967,15
1.31967,1.31972,1.31962,1.31965,40
1.31964,1.31976,1.31962,1.31972,21
1.31971,1.31981,1.31971,1.31973,33
1.31972,1.31992,1.31971,1.31986,48
1.31985,1.31996,1.3198400000000001,1.31996,38
1.31997,1.32,1.31995,1.31998,31
1.31997,1.31998,1.3199,1.31995,28
1.31996,1.31998,1.3199100000000001,1.31992,14
1.31993,1.31995,1.3199,1.3199100000000001,15
1.31992,1.32012,1.3198699999999999,1.3201100000000001,25
1.32012,1.3201399999999999,1.31992,1.31992,23
1.31992,1.31995,1.3199,1.31995,20
1.31996,1.32001,1.3199100000000001,1.3199100000000001,25
1.3199,1.3199100000000001,1.31982,1.31983,41
1.31982,1.3199100000000001,1.31977,1.31988,40
1.31989,1.3199,1.31977,1.31978,29
1.31979,1.31979,1.3197,1.31972,17
1.31971,1.31973,1.3197,1.31972,14
1.31969,1.31969,1.3195999999999999,1.31962,21
1.31961,1.31968,1.31958,1.31959,27
1.3195999999999999,1.31967,1.31956,1.31963,38
1.31966,1.31967,1.3195999999999999,1.31962,30
1.31963,1.31977,1.3195999999999999,1.31976,33
1.31976,1.31993,1.31974,1.31993,29
1.31996,1.32,1.31995,1.32,50
1.31996,1.32,1.3198699999999999,1.31989,29
1.31988,1.3199,1.3197999999999999,1.3197999999999999,21
1.31981,1.31983,1.31978,1.31979,32
1.31982,1.31992,1.31982,1.3199100000000001,34
1.3199,1.31994,1.31988,1.3199100000000001,28
1.3198699999999999,1.31989,1.3195700000000001,1.31958,54
1.3195999999999999,1.31974,1.31958,1.31961,40
1.3195999999999999,1.3198400000000001,1.3195999999999999,1.3197999999999999,55
1.3197999999999999,1.3197999999999999,1.31969,1.31971,29
1.31971,1.31973,1.31968,1.3197,29
1.31971,1.31982,1.3197,1.31979,28
1.3197999999999999,1.3199,1.31977,1.31986,33
1.3198699999999999,1.32001,1.3198400000000001,1.31999,27
1.32,1.32003,1.31997,1.32001,37
1.31998,1.3201,1.31995,1.31998,45
1.32001,1.32001,1.31986,1.31989,48
1.31988,1.31993,1.31978,1.31979,34
1.3198400000000001,1.31986,1.31975,1.31979,47
1.3197999999999999,1.3199,1.31979,1.31989,51
1.3199,1.3199100000000001,1.31976,1.31978,37
1.31971,1.31972,1.31966,1.31971,37
1.31971,1.31972,1.31967,1.31968,33
1.31969,1.31972,1.31965,1.31971,26
1.3197,1.31973,1.31968,1.31971,20
1.31982,1.31989,1.31979,1.3197999999999999,44
1.31981,1.31981,1.31971,1.31974,25
1.31973,1.31982,1.31973,1.31979,37
1.31978,1.31982,1.31973,1.31977,39
1.31976,1.31981,1.31968,1.3197999999999999,35
1.31979,1.31989,1.31978,1.31988,34
1.31989,1.31996,1.31988,1.31992,28
1.31993,1.32008,1.31989,1.32008,33
1.32008,1.3202099999999999,1.32002,1.3202099999999999,36
1.3201800000000001,1.3201800000000001,1.32001,1.32009,41
1.32002,1.32002,1.31989,1.3199,37
1.3199100000000001,1.32001,1.31986,1.31999,44
1.32,1.32,1.3199100000000001,1.31995,32
1.31993,1.32001,1.3199100000000001,1.31996,42
1.31995,1.31996,1.31981,1.31981,22
1.31982,1.32,1.3197999999999999,1.32,46
1.32,1.3201,1.31996,1.31996,35
1.31997,1.32004,1.31997,1.32001,30
1.32,1.32002,1.31983,1.3199100000000001,55
1.3199,1.31999,1.31989,1.31998,39
1.31999,1.32007,1.31998,1.32003,37
1.32003,1.32004,1.32,1.32001,35
1.32002,1.32017,1.31999,1.32013,67
1.3201399999999999,1.3202,1.32012,1.3201800000000001,32
1.32017,1.32024,1.32013,1.32024,32
1.32023,1.3204099999999999,1.3201800000000001,1.32036,63
1.32037,1.32039,1.32022,1.32022,40
1.32023,1.32023,1.32008,1.32012,32
1.32017,1.3202,1.3201100000000001,1.3201399999999999,36
1.3201399999999999,1.32022,1.32003,1.32012,33
1.32013,1.3203,1.3201100000000001,1.32022,29
1.32023,1.32029,1.32023,1.32028,54
1.32027,1.3204799999999999,1.32025,1.32042,72
1.3204500000000001,1.3204799999999999,1.32039,1.3204500000000001,61
1.32046,1.32049,1.3204099999999999,1.32047,24
1.32049,1.32069,1.32047,1.32064,48
1.3206,1.32063,1.32042,1.3204799999999999,65
1.32046,1.32046,1.32027,1.3203,41
1.32029,1.32037,1.32027,1.32028,42
1.32027,1.32034,1.32024,1.32028,54
1.32029,1.32034,1.32027,1.32028,37
1.32028,1.3203,1.31996,1.31998,83
1.31998,1.32001,1.31985,1.31985,67
1.31986,1.32023,1.3198400000000001,1.32022,87
1.32022,1.32039,1.32017,1.3203,66
1.3203,1.32032,1.3201100000000001,1.32019,48
1.3202,1.32034,1.32016,1.32033,58
1.32033,1.32033,1.3202099999999999,1.32022,49
1.32023,1.32034,1.32015,1.32034,54
1.32034,1.32037,1.3202099999999999,1.32031,63
1.32031,1.32039,1.32025,1.32034,44
1.32035,1.3205,1.32032,1.32049,58
1.32049,1.3205200000000001,1.32023,1.32023,72
1.32023,1.32023,1.32006,1.32022,73
1.3202099999999999,1.32031,1.32019,1.32028,64
1.32029,1.32037,1.32023,1.32024,64
1.32023,1.32032,1.32013,1.32024,48
1.32025,1.32033,1.32009,1.3201800000000001,56
1.32019,1.32029,1.31999,1.32026,58
1.32024,1.3204,1.3202099999999999,1.32039,44
1.32039,1.3204099999999999,1.3202099999999999,1.32038,46
1.32039,1.32042,1.32026,1.32035,66
1.32036,1.32053,1.32036,1.32046,59
1.32046,1.32049,1.32043,1.32046,30
1.3204799999999999,1.32058,1.3204099999999999,1.32054,43
1.3205200000000001,1.3205200000000001,1.32046,1.32047,34
1.32049,1.32058,1.32043,1.32053,39
1.3205200000000001,1.32053,1.32046,1.32049,54
1.32049,1.32071,1.32049,1.32068,64
1.32058,1.32078,1.32038,1.32047,63
1.3204500000000001,1.32046,1.32022,1.32027,91
1.32026,1.32032,1.32012,1.3202,113
1.3202099999999999,1.3202099999999999,1.32,1.32001,79
1.32001,1.3201399999999999,1.32,1.32008,84
1.32007,1.32019,1.32006,1.3201399999999999,48
1.32019,1.32049,1.32019,1.32043,79
1.32044,1.32071,1.32044,1.32066,62
1.32063,1.32069,1.3206,1.32063,43
1.32066,1.32101,1.32066,1.32101,49
1.321,1.321,1.3208199999999999,1.32083,72
1.3208199999999999,1.32102,1.32081,1.32099,48
1.321,1.32125,1.321,1.32123,52
1.32123,1.32132,1.32115,1.32122,49
1.32122,1.32126,1.32111,1.3211300000000001,53
1.3211,1.32129,1.3211,1.32117,68
1.32117,1.32121,1.32099,1.32099,79
1.32099,1.32099,1.32076,1.32076,54
1.32074,1.32091,1.32071,1.32085,51
1.32087,1.32088,1.32068,1.3207,40
1.3207,1.32071,1.32063,1.32067,29
1.32067,1.32067,1.32055,1.32055,45
1.32055,1.3206,1.32038,1.3204099999999999,40
1.3204099999999999,1.32047,1.32039,1.32047,36
1.32047,1.32058,1.32039,1.32039,39
1.32039,1.32084,1.32034,1.32071,46
1.3207200000000001,1.3208,1.3206,1.3207499999999999,62
1.3207499999999999,1.32083,1.3205,1.32051,70
1.32051,1.32053,1.32037,1.32037,43
1.32037,1.32067,1.3201100000000001,1.32013,121
1.32013,1.32046,1.32012,1.32039,94
1.3204,1.32053,1.32032,1.32046,83
1.3204799999999999,1.32054,1.3203,1.32047,105
1.3204799999999999,1.3207200000000001,1.32037,1.3207200000000001,85
1.3207200000000001,1.32073,1.32029,1.3204099999999999,76
1.3204,1.32046,1.32006,1.3201,91
1.3201100000000001,1.3202,1.32006,1.32019,91
1.32019,1.3204799999999999,1.3201800000000001,1.3204,68
1.3204,1.32067,1.32037,1.3204099999999999,67
1.3204099999999999,1.32046,1.32028,1.32039,78
1.32039,1.32039,1.32017,1.3202099999999999,66
1.3202099999999999,1.32033,1.32012,1.32012,56
1.3201100000000001,1.32013,1.31981,1.32,48
1.32001,1.3202099999999999,1.31999,1.32008,53
1.32005,1.3201,1.32001,1.32008,56
1.32008,1.32009,1.31981,1.31981,55
1.3197999999999999,1.31982,1.31961,1.31971,58
1.3197,1.31982,1.3197,1.31973,63
1.31972,1.31999,1.31971,1.31993,57
1.31993,1.31997,1.31979,1.3199,47
1.3199,1.31992,1.3197999999999999,1.3199,52
1.3199,1.3199100000000001,1.31969,1.31979,71
1.31979,1.3197999999999999,1.3195999999999999,1.31962,67
1.31967,1.31981,1.31963,1.31979,65
1.31977,1.31989,1.31977,1.31986,43
1.3198699999999999,1.3198699999999999,1.3195000000000001,1.31974,74
1.31974,1.31982,1.31954,1.31977,86
1.31976,1.32002,1.3197,1.32001,71
1.32,1.3202,1.31999,1.3201800000000001,59
1.3201800000000001,1.32029,1.32015,1.32027,42
1.32026,1.32033,1.3202099999999999,1.32032,60
1.32033,1.32046,1.32031,1.32042,51
1.32042,1.32053,1.32024,1.32027,73
1.32027,1.32033,1.3202099999999999,1.32024,55
1.32023,1.32037,1.3202099999999999,1.32022,66
1.32022,1.32023,1.31982,1.3199,81
1.3199100000000001,1.32,1.31989,1.3199100000000001,69
1.31992,1.32009,1.3199100000000001,1.31997,67
1.31996,1.32002,1.31988,1.31993,50
1.31995,1.31999,1.31982,1.31997,78
1.31998,1.32003,1.31973,1.31974,58
1.31977,1.3199,1.31977,1.3198699999999999,42
1.3198699999999999,1.3199100000000001,1.31983,1.31983,29
1.31981,1.32003,1.31978,1.31998,62
1.31999,1.31999,1.31975,1.31976,71
1.31974,1.3198699999999999,1.31972,1.3197999999999999,51
1.31981,1.31999,1.3197999999999999,1.31995,53
1.31996,1.32002,1.3198699999999999,1.3199100000000001,44
1.3199100000000001,1.31997,1.31986,1.31992,62
1.31993,1.31993,1.31971,1.31977,60
1.31976,1.3197999999999999,1.31972,1.31973,32
1.31973,1.31976,1.31965,1.31972,41
1.31972,1.31972,1.3195299999999999,1.31963,41
1.31963,1.31963,1.31928,1.31929,55
1.31928,1.31934,1.31911,1.31911,80
1.3191,1.31911,1.31886,1.31898,92
1.3189899999999999,1.31901,1.3187,1.31871,71
1.31871,1.31881,1.31859,1.31878,82
1.31879,1.31903,1.31878,1.319,72
1.3189899999999999,1.31933,1.3189899999999999,1.31932,72
1.31931,1.31932,1.31916,1.31921,59
1.31921,1.3195000000000001,1.31912,1.31946,82
1.31945,1.31949,1.3192,1.31929,88
1.3193,1.3193,1.3189600000000001,1.31897,67
1.31897,1.31901,1.3188900000000001,1.3189899999999999,54
1.31895,1.319,1.3189,1.31894,50
1.31891,1.3189199999999999,1.31887,1.3189,41
1.3189,1.31891,1.31857,1.31857,67
1.3185799999999999,1.31867,1.3183,1.3183099999999999,65
1.31832,1.3183500000000001,1.31815,1.31817,69
1.31816,1.31832,1.31816,1.31826,69
1.31827,1.31839,1.31823,1.3183799999999999,46
1.31837,1.3183799999999999,1.31829,1.3183500000000001,83
1.31834,1.31837,1.3182800000000001,1.31829,47
1.3182800000000001,1.31839,1.31824,1.31833,44
1.3183,1.3183,1.31814,1.31817,60
1.31817,1.31822,1.3180399999999999,1.31811,61
1.31813,1.31813,1.318,1.318,53
1.31799,1.31809,1.3179,1.31799,84
1.31799,1.31802,1.3179699999999999,1.31799,41
1.31799,1.31839,1.31798,1.31837,86
1.3183799999999999,1.3184,1.3183099999999999,1.3183500000000001,38
1.31837,1.31837,1.31817,1.31821,37
1.3182,1.31822,1.31817,1.31817,23
1.31817,1.31821,1.31812,1.31817,53
1.31818,1.3183099999999999,1.31818,1.31825,51
1.31824,1.31827,1.31811,1.3182,35
1.31819,1.31842,1.31819,1.3183500000000001,61
1.3182800000000001,1.31839,1.31817,1.31826,85
1.31827,1.31832,1.31827,1.31829,59
1.3182800000000001,1.3183099999999999,1.31821,1.3183,45
1.3183,1.31839,1.3183,1.31832,37
1.31834,1.31834,1.3179,1.31791,58
1.31791,1.31791,1.31779,1.31789,30
1.31789,1.31802,1.31789,1.318,57
1.3180100000000001,1.3180100000000001,1.31779,1.31788,66
1.31788,1.31792,1.31778,1.31778,62
1.31781,1.31789,1.31776,1.31779,45
1.31778,1.31792,1.3176999999999999,1.3176999999999999,44
1.31771,1.31771,1.31728,1.31735,86
1.3173599999999999,1.3175,1.31731,1.31735,80
1.3173599999999999,1.31742,1.31735,1.3173599999999999,40
1.3173599999999999,1.31749,1.31725,1.31726,86
1.31726,1.3173599999999999,1.31726,1.31731,77
1.31728,1.31729,1.31703,1.3170899999999999,62
1.3170899999999999,1.3170899999999999,1.3167900000000001,1.3168,82
1.3168,1.31686,1.3165499999999999,1.31674,65
1.31673,1.3167900000000001,1.31664,1.31669,75
1.31671,1.31696,1.31668,1.31691,68
1.3169,1.31702,1.31687,1.31695,35
1.31697,1.31699,1.31686,1.31691,56
1.31691,1.31691,1.31667,1.31669,55
1.31669,1.31676,1.31661,1.3167,92
1.31671,1.31678,1.31668,1.31668,41
1.31668,1.31677,1.31654,1.31654,57
1.3165499999999999,1.31661,1.31639,1.31639,54
1.31639,1.3164500000000001,1.31626,1.31627,66
1.31627,1.31642,1.31616,1.31637,75
1.31637,1.31651,1.31636,1.31647,40
1.31646,1.3164799999999999,1.31636,1.31637,31
1.31637,1.3164,1.31615,1.31617,57
1.31617,1.31617,1.316,1.31609,59
1.3161399999999999,1.3161800000000001,1.31595,1.31602,65
1.31602,1.31602,1.31581,1.3158699999999999,66
1.3158699999999999,1.31606,1.31574,1.31602,66
1.31602,1.31617,1.31596,1.31613,66
1.3161399999999999,1.31627,1.3161399999999999,1.31624,68
1.31626,1.31639,1.3162099999999999,1.31637,57
1.31637,1.31649,1.31637,1.31644,40
1.31644,1.31657,1.31644,1.31657,37
1.31657,1.31665,1.31628,1.31639,74
1.3164799999999999,1.31661,1.3164799999999999,1.31656,36
1.31656,1.31659,1.31644,1.3164500000000001,50
1.31644,1.31647,1.31637,1.3164,38
1.3164,1.3164500000000001,1.31626,1.31627,30
1.31629,1.31631,1.31627,1.31628,26
1.31628,1.3163,1.31627,1.31628,26
1.31623,1.31623,1.31577,1.31577,52
1.3158,1.3158699999999999,1.31578,1.31579,48
1.3158,1.3158400000000001,1.31547,1.31561,50
1.31559,1.31565,1.31545,1.31552,56
1.3155299999999999,1.3155299999999999,1.31541,1.31546,43
1.31546,1.31546,1.31508,1.3151,81
1.31512,1.31531,1.31511,1.31529,70
1.31528,1.31537,1.31509,1.31509,59
1.31509,1.31513,1.3148,1.31483,111
1.31483,1.3149199999999999,1.31475,1.31483,73
1.31482,1.31488,1.31464,1.31483,80
1.31482,1.31483,1.31468,1.31475,71
1.31477,1.31486,1.31477,1.31478,69
1.31481,1.3148900000000001,1.31476,1.31488,52
1.31487,1.31487,1.31477,1.31481,63
1.31482,1.31482,1.31455,1.3146499999999999,78
1.31466,1.31478,1.31464,1.3146499999999999,47
1.31464,1.31468,1.3146,1.31468,39
1.3147,1.31498,1.3147,1.3149199999999999,69
1.3149199999999999,1.31497,1.31475,1.31479,55
1.31479,1.31498,1.31479,1.31495,71
1.31495,1.3149899999999999,1.31493,1.31497,40
1.31497,1.31509,1.31495,1.31508,56
1.31508,1.31528,1.31507,1.31516,52
1.31517,1.31519,1.31512,1.31515,30
1.31515,1.31529,1.31514,1.31518,51
1.31518,1.31539,1.31518,1.31531,55
1.31531,1.31542,1.31531,1.31538,44
1.31539,1.31542,1.31528,1.31541,55
1.31539,1.31539,1.31506,1.31506,90
1.31507,1.31511,1.31501,1.3151,76
1.31509,1.31512,1.3146,1.31466,82
1.31467,1.31494,1.31466,1.31485,61
1.31485,1.31485,1.31471,1.31471,57
1.31464,1.31471,1.31449,1.31457,79
1.31458,1.31459,1.3142800000000001,1.3142800000000001,98
1.3142800000000001,1.31453,1.31412,1.3145,67
1.3145,1.31456,1.31446,1.31447,44
1.31448,1.3146900000000001,1.31447,1.3146900000000001,62
1.31467,1.31479,1.3146200000000001,1.31466,38
1.31468,1.31478,1.3146499999999999,1.3146900000000001,66
1.3146900000000001,1.31491,1.31468,1.3149,36
1.31491,1.3151,1.31491,1.31501,56
1.31502,1.31502,1.31485,1.31485,57
1.31484,1.3149199999999999,1.31471,1.31477,81
1.31482,1.3149,1.31463,1.31479,92
1.3148,1.31493,1.31479,1.3149,62
1.31491,1.31541,1.3148900000000001,1.3154,70
1.3154,1.31551,1.31537,1.31548,50
1.31549,1.31558,1.31538,1.31538,49
1.31538,1.31544,1.31534,1.31537,39
1.31536,1.3155000000000001,1.31535,1.3155000000000001,54
1.31552,1.31571,1.31548,1.3157,65
1.31571,1.31597,1.31569,1.3159399999999999,65
1.31595,1.31608,1.3159399999999999,1.31606,52
1.31606,1.31607,1.31596,1.31601,49
1.31602,1.31609,1.316,1.31609,31
1.31608,1.31608,1.31564,1.31564,46
1.31564,1.3158699999999999,1.3155700000000001,1.31586,62
1.3158699999999999,1.31599,1.31585,1.31596,70
1.31597,1.31597,1.31585,1.31588,37
1.3158699999999999,1.31596,1.3158,1.3159100000000001,49
1.3159100000000001,1.31592,1.31575,1.31576,48
1.31577,1.31581,1.31568,1.31577,53
1.31576,1.31598,1.31572,1.31595,48
1.31596,1.31622,1.31585,1.31588,50
1.3158699999999999,1.31592,1.31563,1.31566,61
1.31564,1.31566,1.3153000000000001,1.31535,105
1.31536,1.31559,1.31514,1.3152,70
1.3152,1.31527,1.31514,1.31525,60
1.3152599999999999,1.3154,1.31524,1.31529,68
1.31531,1.31538,1.31528,1.3153000000000001,48
1.31531,1.3154,1.31521,1.31521,38
1.31521,1.31525,1.3152,1.31525,22
1.31524,1.31527,1.31515,1.3152599999999999,28
1.31527,1.3155999999999999,1.31524,1.3155999999999999,52
1.3155999999999999,1.31562,1.31554,1.31559,27
1.31559,1.31601,1.31558,1.31601,58
1.31601,1.31644,1.31593,1.31634,105
1.31632,1.31638,1.31612,1.31612,86
1.31612,1.31624,1.31603,1.3162099999999999,82
1.31622,1.31636,1.3162,1.31634,55
1.31634,1.3165200000000001,1.31634,1.31651,28
1.3165200000000001,1.31662,1.31637,1.3165,60
1.31651,1.3165200000000001,1.31636,1.31636,58
1.31636,1.31638,1.31625,1.31637,36
1.31637,1.31643,1.31633,1.31639,52
1.31635,1.31641,1.31625,1.31628,39
1.31626,1.31641,1.31623,1.31636,47
1.31636,1.31639,1.3162,1.31634,67
1.31633,1.31633,1.31615,1.31616,45
1.31616,1.31624,1.31615,1.31624,59
1.31623,1.31632,1.31617,1.3162,53
1.31622,1.31633,1.31615,1.31633,38
1.31632,1.31639,1.31628,1.31637,34
1.31631,1.31631,1.31607,1.31607,64
1.31606,1.31629,1.31604,1.31628,56
1.31629,1.31637,1.31623,1.31631,65
1.3163,1.31637,1.31617,1.3163,71
1.31635,1.31637,1.31625,1.31631,45
1.31631,1.31641,1.3163,1.31632,54
1.31634,1.31636,1.3163,1.31632,33
1.31632,1.31658,1.31632,1.31646,54
1.31647,1.31661,1.31626,1.31658,127
1.31657,1.3167200000000001,1.31657,1.31669,67
1.3167,1.3167,1.31646,1.31663,86
1.31662,1.31687,1.31661,1.31684,81
1.31684,1.31689,1.31656,1.31657,63
1.31658,1.31676,1.31658,1.3167,64
1.31673,1.31677,1.3165499999999999,1.31658,62
1.31658,1.31669,1.31647,1.31649,35
1.3164799999999999,1.3165,1.31647,1.3164799999999999,23
1.3164799999999999,1.3168199999999999,1.3164,1.3167200000000001,45
1.31673,1.3168,1.31666,1.3167900000000001,52
1.31678,1.31692,1.31667,1.31668,53
1.31668,1.3167499999999999,1.31666,1.31666,40
1.31666,1.31686,1.31661,1.31685,48
1.31686,1.3170600000000001,1.31686,1.3170600000000001,50
1.3170600000000001,1.31729,1.3170600000000001,1.31718,80
1.31718,1.31721,1.3170600000000001,1.31707,65
1.31707,1.31719,1.31707,1.31718,29
1.31719,1.3172,1.317,1.3170600000000001,51
1.31707,1.31707,1.31688,1.31688,52
1.31688,1.31688,1.31673,1.31685,51
